0430, 192,320,364,720,0.9548310952082227,feux
0430, 32,128,96,192,0.8989416574446704,obligation
0430, 256,288,320,352,0.8075162623793438,danger
0431, 80,608,123,708,0.9892876970104163,feux
0431, 32,768,75,868,0.9885650350397317,feux
0431, 112,656,155,756,0.9731851875178769,feux
0431, 0,608,86,808,0.9682529545368271,feux
0431, 80,240,144,304,0.9675975035073259,danger
0431, 0,544,43,644,0.9675425493157921,feux
0431, 272,384,336,448,0.9504030916707618,danger
0431, 336,720,400,784,0.9090084858188586,interdiction
0431, 384,320,448,384,0.9035721712457876,danger
0431, 192,208,256,272,0.8609107180342389,danger
0431, 224,656,288,720,0.8580995263405624,interdiction
0431, 112,480,176,544,0.8174566114580128,danger
0431, 64,176,128,240,0.7484126410954177,danger
0431, 176,576,240,640,0.7291574507463725,danger
0432, 320,320,406,520,0.9924308191124102,feux
0432, 288,304,331,404,0.9885082953777018,feux
0432, 448,32,534,232,0.9871244383956771,feux
0432, 384,96,470,296,0.9844720906874828,feux
0432, 352,480,395,580,0.9596164528037193,feux
0432, 192,352,256,416,0.9266940166437494,danger
0432, 352,272,416,336,0.8322651246974793,ceder
0433, 192,224,278,424,0.9999999800961704,feux
0433, 448,32,534,232,0.9999998768083126,feux
0433, 576,192,704,320,0.9999996368186541,stop
0433, 96,224,182,424,0.9999988060865272,feux
0433, 96,0,182,200,0.9999972966393033,feux
0433, 192,0,278,200,0.9999971093971328,feux
0433, 64,208,107,308,0.9999937477755378,feux
0433, 672,0,758,200,0.9999889457441798,feux
0433, 304,320,347,420,0.9999854392217083,feux
0433, 16,208,59,308,0.9999819460247391,feux
0433, 400,224,443,324,0.9969168121839311,feux
0433, 816,640,859,740,0.9958712911570424,feux
0433, 16,48,59,148,0.9952101811467551,feux
0433, 304,192,347,292,0.9943560956514922,feux
0433, 544,288,587,388,0.9942860783925416,feux
0433, 736,544,779,644,0.9940030225324461,feux
0433, 288,16,331,116,0.9938221561151472,feux
0433, 768,64,854,264,0.991043693162922,feux
0433, 320,192,492,592,0.9905511009941753,feux
0433, 368,320,411,420,0.9889743912240144,feux
0433, 608,96,651,196,0.9873392676979861,feux
0433, 912,512,955,612,0.9864048836606162,feux
0433, 512,320,684,720,0.9857510111103225,feux
0433, 384,32,427,132,0.9856055338711396,feux
0433, 480,304,523,404,0.9851648128521663,feux
0433, 560,128,603,228,0.9832568342940918,feux
0433, 416,320,459,420,0.9808162673450816,feux
0433, 288,112,331,212,0.979856127220053,feux
0433, 160,144,203,244,0.9746883148626504,feux
0433, 752,272,795,372,0.9739684366285685,feux
0433, 48,112,91,212,0.9738864395477445,feux
0433, 944,240,987,340,0.9719778183385184,feux
0433, 784,528,827,628,0.9654015518337596,feux
0433, 64,304,107,404,0.9651420268638015,feux
0433, 16,304,59,404,0.9650361833849737,feux
0433, 672,416,715,516,0.962167050770566,feux
0433, 384,144,427,244,0.9620079914116106,feux
0433, 704,192,876,592,0.9615306728641944,feux
0433, 688,560,731,660,0.9581846211321441,feux
0433, 896,336,939,436,0.9574907313164654,feux
0433, 736,176,779,276,0.9569851011870041,feux
0433, 704,288,747,388,0.9558239805295871,feux
0433, 752,400,816,464,0.8871654923155994,ceder
0434, 80,800,123,900,0.9999977671243796,feux
0434, 32,784,75,884,0.9999922813290487,feux
0434, 32,592,75,692,0.9960272730743531,feux
0434, 0,736,43,836,0.9853428718769006,feux
0434, 128,592,171,692,0.9840041600598135,feux
0434, 208,688,251,788,0.9832178776597189,feux
0434, 272,320,336,384,0.9822496592690938,ceder
0434, 256,592,299,692,0.9761190931006194,feux
0434, 96,544,139,644,0.9757998556397465,feux
0434, 544,528,587,628,0.9725052055622178,feux
0434, 224,32,267,132,0.9699911514682305,feux
0434, 512,352,598,552,0.9691076209931726,feux
0434, 272,64,315,164,0.9635398804746054,feux
0434, 144,480,187,580,0.9583114162522103,feux
0434, 544,288,587,388,0.9540729252473928,feux
0434, 64,64,320,320,0.8588700859799797,ceder
0434, 144,208,208,272,0.7961940802461022,ceder
0434, 352,144,416,208,0.750041008235338,danger
0437, 480,352,523,452,0.9999930210244999,feux
0437, 352,784,395,884,0.9999892919137969,feux
0437, 176,800,219,900,0.9849454914432918,feux
0437, 464,768,507,868,0.9835238012325997,feux
0437, 512,400,555,500,0.9714191387394685,feux
0437, 544,880,587,980,0.9671915778110238,feux
0437, 688,848,731,948,0.9648957001782688,feux
0437, 656,768,699,868,0.9608858128909677,feux
0437, 96,816,139,916,0.9602346384033559,feux
0437, 432,640,475,740,0.9601099404045218,feux
0437, 224,624,267,724,0.9588968375747738,feux
0437, 32,848,75,948,0.9584813354365347,feux
0437, 832,800,875,900,0.957034135502706,feux
0437, 768,768,811,868,0.9569752261882154,feux
0438, 96,640,139,740,0.9999971337194947,feux
0438, 288,288,416,416,0.9999943188766018,ceder
0438, 48,672,91,772,0.9999929484670925,feux
0438, 688,672,731,772,0.9999835095824682,feux
0438, 0,640,43,740,0.9967626260445065,feux
0438, 608,144,651,244,0.9964144901274156,feux
0438, 208,624,251,724,0.9964038144453797,feux
0438, 336,640,379,740,0.9949518276619252,feux
0438, 400,688,443,788,0.9947714085777453,feux
0438, 144,656,187,756,0.9942261780715361,feux
0438, 64,576,236,976,0.9936486935128899,feux
0438, 256,608,299,708,0.9930613185454538,feux
0438, 624,688,667,788,0.9910107221407776,feux
0438, 512,576,598,776,0.9888656289045651,feux
0438, 224,704,267,804,0.9886171920451924,feux
0438, 32,592,75,692,0.9874753709997393,feux
0438, 192,448,364,848,0.9867934763298642,feux
0438, 448,704,491,804,0.9865625490437674,feux
0438, 608,512,694,712,0.9833926717304184,feux
0438, 80,720,123,820,0.9833705165342096,feux
0438, 288,672,331,772,0.9804339854092454,feux
0438, 640,96,683,196,0.9798055268584743,feux
0438, 400,496,443,596,0.9797531085383991,feux
0438, 288,560,331,660,0.9774559701731852,feux
0438, 224,432,267,532,0.9757208853846387,feux
0438, 368,736,411,836,0.9725002467905413,feux
0438, 576,512,619,612,0.9653179617832298,feux
0438, 384,880,427,980,0.9631829363258976,feux
0438, 336,496,379,596,0.9589245163701146,feux
0438, 48,416,91,516,0.9583272702150248,feux
0438, 656,736,699,836,0.9548270220952749,feux
0439, 544,880,587,980,0.9999948993076465,feux
0439, 304,672,347,772,0.9999924420273462,feux
0439, 384,752,427,852,0.9999917125535388,feux
0439, 304,896,347,996,0.9999874731706883,feux
0439, 656,816,699,916,0.99998208633221,feux
0439, 448,400,512,464,0.9999811397497036,interdiction
0439, 176,896,219,996,0.9964186428646924,feux
0439, 544,496,587,596,0.9960831921517552,feux
0439, 688,768,731,868,0.995464026335084,feux
0439, 592,864,635,964,0.9946223555133259,feux
0439, 144,832,187,932,0.9923219408986289,feux
0439, 400,368,464,432,0.9917714916347389,interdiction
0439, 528,688,571,788,0.9913658053344903,feux
0439, 576,720,619,820,0.9910575583844677,feux
0439, 16,816,59,916,0.9893916863183433,feux
0439, 208,560,272,624,0.9888009076456763,interdiction
0439, 336,592,400,656,0.9882431203188713,interdiction
0439, 624,736,667,836,0.9860964325877499,feux
0439, 256,672,299,772,0.9852096218155885,feux
0439, 464,848,507,948,0.9845528693825283,feux
0439, 272,416,336,480,0.9841151327801755,interdiction
0439, 640,448,683,548,0.9832629320387956,feux
0439, 64,768,150,968,0.9826587413799305,feux
0439, 688,656,731,756,0.9769481061924901,feux
0439, 704,848,747,948,0.9762710965195852,feux
0439, 400,528,464,592,0.9752998207598594,interdiction
0439, 32,896,75,996,0.9737974005438277,feux
0439, 256,592,320,656,0.9725619080468695,interdiction
0439, 608,656,651,756,0.9714312519402325,feux
0439, 688,448,731,548,0.9691666467769089,feux
0439, 448,576,620,976,0.9649545008795721,feux
0439, 512,400,555,500,0.9639045846003178,feux
0439, 512,192,684,592,0.9637723529742788,feux
0439, 192,384,448,640,0.963069088162967,stop
0439, 320,528,384,592,0.9616005135750684,interdiction
0439, 528,800,571,900,0.9615038019943828,feux
0439, 352,320,416,384,0.9611277729447847,interdiction
0439, 208,448,272,512,0.9600595055644385,interdiction
0439, 224,384,288,448,0.9330358297096061,interdiction
0439, 272,784,336,848,0.8998597717357905,danger
0439, 336,384,400,448,0.8987203687142634,interdiction
0439, 464,528,528,592,0.8313668616010671,interdiction
0439, 416,736,480,800,0.8208469922050828,ceder
0439, 400,880,464,944,0.8153676674209843,obligation
0439, 384,432,448,496,0.8105286986750682,ceder
0439, 256,336,320,400,0.806958352827373,interdiction
0439, 256,528,320,592,0.7247955646207265,interdiction
0440, 336,224,400,288,0.9938072406161214,interdiction
0440, 192,96,235,196,0.9824031571245812,feux
0440, 272,304,336,368,0.9700817565256047,interdiction
0440, 64,32,150,232,0.9673066945010942,feux
0440, 208,480,251,580,0.9611762555350495,feux
0440, 16,256,59,356,0.9554320778943771,feux
0440, 208,352,272,416,0.9535260616097369,interdiction
0440, 336,128,379,228,0.9531844117350041,feux
0440, 384,368,448,432,0.864367120014761,interdiction
0440, 384,128,448,192,0.8477764664736753,interdiction
0440, 96,464,160,528,0.8342644386278018,interdiction
0440, 256,512,320,576,0.7910545333174103,danger
0440, 384,192,448,256,0.783651915987049,interdiction
0440, 176,560,240,624,0.75929804232349,interdiction
0441, 352,512,480,640,0.9999953083702768,danger
0441, 448,352,576,480,0.9967590670899761,danger
0441, 576,576,640,640,0.9940136628903665,danger
0441, 368,432,432,496,0.9775909789387596,ceder
0441, 0,160,43,260,0.9661961850628017,feux
0441, 272,176,315,276,0.963820046163104,feux
0441, 688,320,731,420,0.957066118748738,feux
0441, 736,336,779,436,0.9567064773576895,feux
0441, 416,464,480,528,0.95534553987892,danger
0441, 848,496,891,596,0.9545888258612863,feux
0441, 512,576,576,640,0.9341604772045903,danger
0441, 304,608,368,672,0.9149287363593249,interdiction
0441, 416,96,480,160,0.8588566858231683,danger
0441, 256,256,768,768,0.8517782740662627,danger
0441, 624,608,688,672,0.7321965739488091,danger
0441, 320,640,448,768,0.719982065746504,ceder
0443, 512,512,576,576,0.9951989654793911,interdiction
0443, 288,304,352,368,0.9951029313756595,interdiction
0443, 512,208,576,272,0.9927353456777392,interdiction
0443, 144,656,208,720,0.9921296146498212,interdiction
0443, 48,480,112,544,0.9908696876741735,danger
0443, 80,848,123,948,0.9905691178678742,feux
0443, 336,672,400,736,0.9905049230777152,interdiction
0443, 48,640,112,704,0.9904950021863032,danger
0443, 48,240,112,304,0.9898866148217559,interdiction
0443, 448,448,512,512,0.9880666425248259,interdiction
0443, 160,832,203,932,0.9879653546541797,feux
0443, 432,192,496,256,0.9877925560868649,interdiction
0443, 448,592,512,656,0.9871725080777116,interdiction
0443, 400,416,464,480,0.9843565267295774,interdiction
0443, 576,272,640,336,0.9832101228648314,interdiction
0443, 352,368,416,432,0.9829673776905964,interdiction
0443, 128,80,192,144,0.9819844847658411,danger
0443, 448,320,704,576,0.9819136990583909,interdiction
0443, 288,16,352,80,0.9772379163138668,danger
0443, 80,416,144,480,0.9745234553477546,danger
0443, 512,592,576,656,0.974464564395657,interdiction
0443, 528,656,592,720,0.973604711188597,stop
0443, 448,672,491,772,0.9724194255499035,feux
0443, 128,880,171,980,0.970615009411953,feux
0443, 656,240,720,304,0.9689744864179302,interdiction
0443, 592,176,656,240,0.9672451254807662,interdiction
0443, 320,256,492,656,0.9665956207965847,feux
0443, 608,816,651,916,0.965657967416613,feux
0443, 528,16,592,80,0.961483643818368,danger
0443, 16,304,59,404,0.9558755786536935,feux
0443, 304,592,368,656,0.9556516982858944,interdiction
0443, 384,640,448,704,0.954247937415984,interdiction
0443, 672,688,736,752,0.9531600276854295,interdiction
0443, 208,848,251,948,0.9528957795152266,feux
0443, 368,208,432,272,0.9520505791782989,interdiction
0443, 16,400,80,464,0.9512552216389512,danger
0443, 496,288,560,352,0.9498523801152375,interdiction
0443, 48,352,112,416,0.9477137322571172,danger
0443, 96,448,224,576,0.9395400529352357,danger
0443, 208,560,272,624,0.9277264495457785,ceder
0443, 80,592,144,656,0.9192104704963722,danger
0443, 672,480,736,544,0.917130263338754,stop
0443, 64,640,320,896,0.903615161701264,interdiction
0443, 672,768,736,832,0.9007302417048487,interdiction
0443, 320,80,384,144,0.8947861260697515,danger
0443, 16,688,80,752,0.8870408580125422,danger
0443, 528,800,592,864,0.8815464349413334,stop
0443, 304,496,368,560,0.8810061321163409,interdiction
0443, 576,368,640,432,0.8806143857634614,interdiction
0443, 112,800,176,864,0.8725275629849887,interdiction
0443, 256,256,320,320,0.8685881037826849,interdiction
0443, 496,80,560,144,0.8572796687012765,interdiction
0443, 368,48,432,112,0.8528156425959094,danger
0443, 560,464,624,528,0.8469212804570705,interdiction
0443, 320,640,576,896,0.8363468623488362,ceder
0443, 448,336,512,400,0.8332494386113313,interdiction
0443, 208,112,272,176,0.8297190147492811,danger
0443, 0,560,64,624,0.8294383924159402,danger
0443, 592,560,656,624,0.8203493207148694,danger
0443, 672,560,736,624,0.8133172036320371,interdiction
0443, 208,688,272,752,0.7995374010476111,interdiction
0443, 624,608,688,672,0.7975339511049385,stop
0443, 352,448,416,512,0.7944414369676337,interdiction
0443, 0,816,64,880,0.7913565919991666,danger
0443, 304,832,368,896,0.7856181236197842,interdiction
0443, 528,128,592,192,0.7786096217317505,interdiction
0443, 192,624,256,688,0.773491348671618,interdiction
0443, 560,720,624,784,0.7667078770175495,stop
0443, 224,32,288,96,0.7482013885548582,danger
0443, 288,768,352,832,0.7421035737064053,interdiction
0443, 192,416,256,480,0.7415382136957837,interdiction
0443, 160,192,224,256,0.738875550098292,danger
0443, 624,512,688,576,0.7288597861392343,danger
0443, 224,352,288,416,0.7108286095489603,interdiction
0445, 288,496,331,596,0.999999083669653,feux
0445, 16,480,59,580,0.9999983768041218,feux
0445, 336,480,379,580,0.9999925810675308,feux
0445, 256,448,299,548,0.9966709498660925,feux
0445, 80,464,123,564,0.995988208030748,feux
0445, 192,192,364,592,0.9955538542887418,feux
0445, 224,352,267,452,0.9949402586889612,feux
0445, 112,400,155,500,0.9925680422011739,feux
0445, 576,208,619,308,0.9917923792909348,feux
0445, 448,464,491,564,0.9914971482004823,feux
0445, 0,128,172,528,0.9913130347375202,feux
0445, 384,464,427,564,0.9912081224076039,feux
0445, 64,544,107,644,0.9899876118924062,feux
0445, 320,240,363,340,0.9888633033937051,feux
0445, 48,416,91,516,0.9863855819714424,feux
0445, 512,464,555,564,0.9852070807073545,feux
0445, 160,368,203,468,0.9849916135232265,feux
0445, 0,560,43,660,0.981431842627579,feux
0445, 112,512,155,612,0.9774612655014512,feux
0445, 192,480,235,580,0.9766846555878814,feux
0445, 32,640,75,740,0.9764987059241576,feux
0445, 544,320,630,520,0.9744914140536288,feux
0445, 144,208,187,308,0.9733243916401533,feux
0445, 144,448,187,548,0.9713368329360549,feux
0445, 512,128,555,228,0.9681270129221242,feux
0445, 400,384,443,484,0.9665389469235188,feux
0445, 352,192,395,292,0.960370080351385,feux
0445, 448,288,491,388,0.9602228608940253,feux
0445, 112,64,155,164,0.9502306282726427,feux
0445, 400,848,464,912,0.7074308251299892,danger
0447, 144,208,187,308,0.9999976668982076,feux
0447, 528,320,571,420,0.999994000181037,feux
0447, 32,704,118,904,0.999993008496492,feux
0447, 64,864,107,964,0.9999878086999318,feux
0447, 144,848,187,948,0.9999872981538236,feux
0447, 128,768,171,868,0.9972840895984232,feux
0447, 256,160,299,260,0.9966060971156552,feux
0447, 640,224,768,352,0.9965091853062454,interdiction
0447, 16,864,59,964,0.9950322849394564,feux
0447, 416,0,459,100,0.9947194017657791,feux
0447, 256,224,342,424,0.9945660294349519,feux
0447, 144,656,187,756,0.994304440932428,feux
0447, 160,16,203,116,0.9939559606754779,feux
0447, 32,464,75,564,0.9932226075882038,feux
0447, 528,224,571,324,0.9931714814597161,feux
0447, 368,112,411,212,0.9925232521074574,feux
0447, 400,160,443,260,0.9920482408044361,feux
0447, 208,224,251,324,0.9917552956942526,feux
0447, 64,0,150,200,0.9911161388996768,feux
0447, 0,752,43,852,0.9887694166952652,feux
0447, 640,32,768,160,0.9880713540996835,stop
0447, 16,672,59,772,0.9876884340682627,feux
0447, 48,336,91,436,0.9865758636672837,feux
0447, 848,160,891,260,0.984257482819554,feux
0447, 576,304,619,404,0.982735717016737,feux
0447, 608,240,651,340,0.9809532683190196,feux
0447, 624,320,667,420,0.9799394339979773,feux
0447, 784,320,827,420,0.9799316782214316,feux
0447, 208,32,251,132,0.9787721663894133,feux
0447, 336,176,379,276,0.9780990230833007,feux
0447, 0,0,43,100,0.9780509781450749,feux
0447, 736,336,779,436,0.9774706023002868,feux
0447, 496,144,539,244,0.9764109154112436,feux
0447, 880,0,923,100,0.9740679054792808,feux
0447, 128,128,171,228,0.9700341011466098,feux
0447, 384,240,427,340,0.9698453916509203,feux
0447, 528,0,571,100,0.969799961825077,feux
0447, 48,176,91,276,0.9695306032101483,feux
0447, 0,192,172,592,0.9675420477159153,feux
0447, 64,416,107,516,0.9636641790160396,feux
0447, 176,96,219,196,0.9631692986314494,feux
0447, 752,480,795,580,0.9622075094186184,feux
0447, 160,704,246,904,0.9616343310731833,feux
0447, 896,448,982,648,0.9587038245154996,feux
0447, 336,16,379,116,0.9574939437833815,feux
0447, 912,48,976,112,0.9528201549962957,danger
0447, 784,272,848,336,0.9230940891130667,danger
0447, 752,128,816,192,0.9144820262700932,danger
0447, 688,144,752,208,0.8247245539451553,interdiction
0447, 656,560,720,624,0.7930215164399153,danger
0447, 608,112,672,176,0.7389504146635257,danger
0448, 272,304,336,368,0.9999995174222335,danger
0448, 272,416,336,480,0.9746563215849205,interdiction
0448, 208,528,251,628,0.9717159334700628,feux
0448, 16,560,59,660,0.9646818000270614,feux
0448, 128,320,192,384,0.9098492120910885,interdiction
0448, 48,576,112,640,0.892424484603952,ceder
0448, 0,400,64,464,0.8438694857208769,interdiction
0448, 0,512,64,576,0.7486427390627399,interdiction
0448, 144,400,208,464,0.739976200878841,interdiction
0448, 48,464,112,528,0.7021486537421168,interdiction
0450, 256,288,384,416,0.9967277376879079,danger
0450, 192,192,278,392,0.995600407794444,feux
0450, 208,352,251,452,0.9881961464430495,feux
0450, 224,32,267,132,0.9863245083966016,feux
0450, 272,192,315,292,0.9814782676688085,feux
0450, 272,0,315,100,0.9810305345632151,feux
0450, 0,528,64,592,0.9732175138389377,interdiction
0450, 320,0,363,100,0.9560201650783,feux
0450, 384,0,427,100,0.9512433004731805,feux
0450, 144,432,208,496,0.9294440568717325,interdiction
0450, 96,560,160,624,0.9267691982446429,interdiction
0450, 256,480,320,544,0.7424066088788005,interdiction
